,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2004-04-15,28.289357290453463,42.38472174483781,44.88130264833026,46.25870415087135,51.835236811544426,62.77638054755891,65.98499231759061,94.33397728977322,97.49206485666164,124.22640732339356,164.46965259719735,231.54735464614697,279.29963920933955,270.2932837421945,421.2735686586571,409.33031951122575,730.9001444085037,734.7178574833686,1010.496650903298,1376.3421677563306,998.1469548682535,4301.519135840452
2004-04-16,28.20113786215898,42.07535026384228,44.81480185122769,46.28623122171775,51.838600226666784,63.616634779457044,66.42610549295057,94.91054362800617,98.25444367191614,124.50361281105434,167.5607902614151,236.219097919181,280.1117515335326,277.3135891474465,416.7868806843197,416.20818468544053,727.808069805456,749.954752850225,1009.972806706703,1366.2394902558974,989.0057709036842,4208.444830875524
2004-04-19,28.035833062265137,41.860352581506,44.45206863735679,46.06883353481964,51.690629270810234,63.27723924339532,65.79516352796117,94.33913090747886,97.38899666598161,123.36344022916785,166.45366101553927,229.90036817506953,269.93791090658584,271.90808063741747,406.61909125655995,409.62849079799844,728.3635643856768,743.3236794742724,1003.5700440160714,1393.596971279805,1028.9086166300756,4141.090423811486
2004-04-20,27.869943673735172,41.66575999050357,44.16784939749963,46.13254615597054,51.64590540286987,63.13359041385606,65.73287828902471,94.29104677145241,97.84941657331524,121.60509381004321,163.41231726122314,230.04070833894656,263.8308176581927,267.5740991903882,402.90060766906015,405.61039151650624,726.1975282723082,739.9637847568167,1001.2223877208895,1432.056631615883,1033.5880083483203,4094.2875220585806
2004-04-21,28.139958601603233,41.472449179237685,43.63636159211579,45.62406865200757,51.17404636487723,62.75160879183178,65.4359848184719,94.0188251448624,98.4098092265323,120.52926891910343,162.7880920717372,226.98135884790133,266.1866047152428,266.6735343714226,403.15475170392455,396.6970350339305,720.2763826492793,737.7823465207778,1003.658998818713,1441.138382789165,1060.3207767401148,4045.4620863630016
2004-04-22,28.040856324451685,41.86165590234416,44.070861072186716,45.48242660104524,50.51011846763942,62.38630242137629,65.60222657566501,91.5705870315888,98.54787727096749,121.24262402597246,162.2222183031328,226.41141192365794,261.390396168599,263.0074054865872,399.85174150720053,396.99628606341656,722.016356328603,733.3232229152898,1007.2471847580264,1435.650212719501,1065.6029831924986,3989.8006739917896
2004-04-23,26.799336897066638,40.63566857089537,42.93006590855313,44.53954739190001,49.67875839754899,61.52709750320261,64.36468094530916,87.16908759511905,95.311403935163,117.1461009881758,151.85939808626617,214.07053042526402,253.95379387998628,253.1051319860058,390.8649556401876,384.24999296962596,717.0590882783173,717.6105130527744,988.9091683929362,1441.879570560305,1157.4803240602866,3903.1624727284066
2004-04-26,26.77343425919524,41.11867739843953,43.26606442145726,44.685645948876534,49.19201683574347,61.235049361766755,64.56072684100714,85.50538791059783,94.9487184836017,115.48288128382868,151.98270769663083,211.503809840684,251.02395922078773,250.15441388427857,387.2633138365918,376.8136889194378,715.5206547660068,719.4056009482915,999.156019591018,1460.7731754531094,1155.8462430030252,3804.94109955613
2004-04-27,27.515552300131166,41.454334594919956,43.61773030814825,45.06545372080265,49.600344896864485,61.805351738754844,65.05018538921664,86.36638567560355,96.86893470384447,117.30110024002762,156.3491713671258,215.66962811813218,256.2861721837991,252.33816608453262,386.3402821230972,375.86801034241495,719.0849905894023,709.57570801656,1008.4793013697904,1461.0243235075739,1159.604026629413,3890.6218828734504
2004-04-28,26.816404424671415,40.67167719014683,43.10116275023809,44.86949892291741,49.49260240661911,60.94548459591331,64.30678886647743,86.32546560035246,95.95643420726404,117.95871994891415,154.33868004038152,214.9934832666301,256.49476008181176,249.83003460082585,389.15969394877754,369.6774848043111,719.0349621963246,697.208442600687,999.730916299188,1439.730684582675,1138.8014753799002,3946.0177991452133
2004-04-29,27.637920169223076,41.92699733432018,44.174931480533516,46.04396358407435,50.91208352429823,62.221640997122485,65.31526119890086,89.60200029647655,100.15861206156507,121.27243888074149,160.54170430115627,216.5772552756393,262.5354419090302,254.29942443813388,394.6197164261472,381.90855799122323,724.7336145766254,675.8186999161333,1006.7454733751911,1474.2662299773026,1146.8463426786454,3937.2695501617504
2004-04-30,28.422883816533478,41.68495889707375,43.99344491240009,45.95960721525303,51.08042706281052,63.03842319358642,64.8628755987096,88.93791708603489,101.09170512320934,126.17240277967572,160.1527819896211,220.3348450993077,270.6405475420973,262.05068397289824,402.7284046778076,389.58647529485165,717.1514867685589,682.4539675132046,1026.2950111099267,1481.2012781912897,1224.369002052897,3936.167068755602
2004-05-03,28.16177926275434,42.39693472415998,44.288027004274184,46.591313969618255,51.83615709664878,64.4458245478541,73.37265214504218,90.66071737161474,102.21500418562886,131.47258023658264,164.3482157029296,223.8658463572969,268.19566972190415,261.2915641088745,410.2463942288197,403.21927097182555,714.1179102347927,678.523516048854,956.4322905176401,1409.2788962077286,1027.802068700449,3961.229176214877
2004-05-04,28.184969522327716,42.35564480298178,44.46028913030131,46.67619574099567,51.83474254883011,65.01253709020854,73.43579261965327,90.40287853833696,102.48962553222138,125.37340248928727,166.1280606641642,225.61137754845333,279.46443179375325,270.5816850327597,419.8492872392904,405.25330612513017,721.8969738564414,688.8652037131694,965.4587707566042,1426.8616447404604,1008.3997203549993,3966.7636327369673
2004-05-05,28.792111406284274,45.052827544537635,46.002782433967475,48.55530672358173,53.28496757433961,65.85009336086932,73.7294436339073,92.41221283744443,102.59250774522816,125.3363011259553,168.69791708607852,226.83680786942585,278.30958104317125,269.31793705666774,410.3890816512964,408.09667486343363,716.0669060855096,684.1478247460442,907.1584428668663,1417.13590184448,1090.6098750914148,4008.7263676622188
2004-05-06,30.109121272737628,48.07375775814473,47.26302684387472,50.010327893495536,55.235267923945166,67.50195268339733,74.85752215602014,95.34335357828127,105.96419873520347,129.85370698386217,173.3050495460893,235.8572195817036,296.90282306847854,279.90704603809985,419.5987688491276,418.09926606336455,733.6359207592217,688.0413951282295,909.2100542071994,1457.190392789208,1074.7791409358842,4110.524949073386
2004-05-07,29.569510730891565,47.4331515079674,46.45365285328714,49.18898299549043,54.752032159144626,67.12868499847214,74.81675541252493,94.69774871126614,103.73928156823908,125.63213345152802,170.99703357264514,231.69793850012044,296.7614508271391,271.93124665469554,410.0131003695233,410.22545017545156,724.3247796156364,685.2007725062479,886.0976741843283,1460.220600571432,1044.2029692047781,4135.431755939633
2004-05-10,30.994663795286378,48.318650217694085,48.11735076083212,50.53040819516184,56.026277607251856,68.60483887832383,78.01381186613293,96.47975256425605,104.72437651631651,128.95122657363254,183.33539735854572,248.15990652396434,322.93054132778286,291.98544691884126,447.628186590546,418.8970689887082,755.74214396891,697.8748509106672,905.053456775784,1506.2262235760327,1149.9502999308643,4230.847100472485
2004-05-11,31.13980677919743,49.01236502796892,48.98423413292737,50.76284843047835,56.62944959435865,69.00431626262021,77.18839229301574,98.2979395708919,106.47903439923007,131.75394360222919,185.28963398334653,245.14105588358217,318.67102330088835,297.84091252066634,451.53964694238044,423.104056075229,759.0181549037368,676.3654973959284,913.8716052453602,1540.2780264127955,1164.499879846158,4159.96794169472
2004-05-12,31.33414367309165,48.94067403026575,49.07394966571403,51.159077748438065,56.86145263970764,69.23572743061877,78.33813530117774,98.39328376192009,108.4473586382484,132.9337785015193,187.69883032222262,254.2115619091438,327.57551329685737,299.75856614258856,451.2079240980888,423.2874349977667,772.4924476015651,689.6434137707035,933.2352005058904,1616.5720339269592,1177.2610158152302,4184.227976161539
2004-05-13,30.147940018190944,48.49047964347662,48.244709557779565,50.382207279636184,55.961392522896496,68.47924943440161,77.27972069030774,97.86713649068666,107.51399551713838,132.24156830603005,192.50833720939724,258.2512968090217,334.8909208770052,304.81543061225244,464.10570025191566,420.6695686417242,785.4662579829532,699.2426358941136,966.6383956874222,1673.7771239065796,1171.6231655336005,4288.260138444822
2004-05-14,31.75964723617477,46.18650368964747,49.186428777088736,51.353025483098925,56.97440534417864,68.85309314018522,79.12145369406883,97.47646562658663,109.927285258351,132.20144419134382,196.32946162571884,260.07158379991904,352.62698097840615,309.6913212040579,481.4810440913622,425.21907874174326,802.3806535436504,710.6110050629924,973.1096771533074,1719.4452321403542,1187.7219208072945,4306.728410755642
2004-05-17,31.554801747886657,45.97351078176955,48.811145232822156,51.529223590385826,56.64695521481437,68.68300518178759,79.12483165122937,96.85023064760732,109.24902149785068,132.13498289953978,199.81148755960348,265.176966249184,358.9572462219408,320.80998085445447,493.0073317558501,429.76445159871,823.2529859477888,726.9100880292851,974.7583185106414,1747.6374114648897,1324.1516268231605,4335.589113927705
2004-05-18,30.884016681113863,45.663964250673835,47.99578422531554,51.146400922321114,56.220151089700764,67.76979426442156,78.00282208995709,95.91059031993939,108.21602356013918,130.7482002705061,191.9064932981263,256.64010110248955,348.0113613428122,308.9006336468569,485.26100754539283,436.10524893568424,813.2883711245403,723.9437395682231,967.1120318724315,1744.9484317770728,1323.6849264917475,4378.607855991891
2004-05-19,30.865388742418027,45.468787126198194,47.97682737725795,51.47724167872825,56.5432514908578,67.91115392925127,77.8329306336865,95.20073748069997,106.62492950464272,129.91875037240519,186.0807245003916,249.72455464645026,332.714322269311,298.83825950598896,443.5671550940077,423.9024450474518,791.8024299560964,719.9742963281434,951.9686917352676,1718.4777388282826,1284.3167667223104,4379.107981649697
2004-05-20,30.950885027692095,45.43894907180614,47.987065047616234,51.496066395950514,56.79629857686205,68.82401421693051,78.44561211971462,96.0950233793489,108.10831682256921,131.04943247944865,190.38556510855307,256.46333567238014,347.32794941314273,309.540204873091,449.03741273973753,430.8421568486012,822.8110641273786,714.0536180863257,953.3488378563823,1754.0679250029866,1295.8921262420324,4415.472027245093
2004-05-21,29.937413726077537,44.55449649860836,47.46138799600826,51.92097979497337,56.60614614594324,68.21535263672322,77.5344728653907,94.25540855537471,107.2760132747528,127.68141195850887,186.34289642721936,251.99137587157426,335.78332600298313,301.66180841943964,440.5619095798366,428.6320627574611,812.78584170179,714.9828226021921,938.0161002085406,1714.1008333591385,1284.546148704981,4417.059307957218
2004-05-24,31.293039115489997,45.252116804072685,47.671590992586104,52.53570682743101,56.68863917117512,67.81528808157285,77.62763653980195,95.88669177944409,107.85070992750815,128.4417623768359,189.66969140236938,253.7436608834624,330.6382357460734,301.26738069790184,440.92018089697825,429.40948944737175,795.8852894811968,704.3013114255917,936.9796330218611,1683.253911314044,1267.4706188489113,4440.203723168251
2004-05-25,31.056858965878092,45.07742577191737,47.582896217866974,52.569906593488774,56.70575192744532,68.06055927797824,77.62583202874681,95.7966623660188,108.72610890003538,128.31865421430277,188.12519279593283,252.3759588160208,326.3060935883343,297.3517922133072,437.1470635342358,427.3737835219528,792.9173051778129,702.9690974253934,937.7142391664522,1680.4823053843513,1259.1417695002617,4378.6692446705365
2004-05-26,31.844859731978698,45.7191504488366,48.35294161299688,53.27880287209689,57.17210346588624,68.64091613549003,78.36371686303416,96.02793606716983,109.47332557212103,130.22441612746715,191.69126406748197,256.0911675967728,326.7155748376182,300.83144709139293,434.64936055998777,430.9017188660418,785.3012324674883,698.2436661115643,941.5458893973596,1678.3513201882442,1261.29456181645,4449.766764911805
2004-05-27,31.711186642944796,45.530929686813494,47.86808168718686,53.51740223376682,57.55192962341683,68.63143315641194,78.47956083480123,95.33479540852142,109.57093445698094,129.95338898744237,192.08237575221966,255.6375425877678,331.46745662611613,301.3234811346803,439.60628787912304,427.18944505304137,783.2514904644534,701.1593382874111,953.3006141977294,1695.7675269880756,1269.0363006999169,4464.012538706631
2004-05-28,31.786500619628885,47.15534649306619,49.66496730837716,54.37820291745245,59.02709776687519,68.75604427527504,77.63762393311168,95.19509065497851,107.64832264102311,130.50375890908828,187.30681608182323,248.54649314701362,320.56604872032574,293.67612520293767,424.0848098152827,414.47824531578004,767.7009622263025,692.3906235342909,944.0855631680969,1689.9270637414434,1279.5456653632825,4611.0531988740895
2004-05-31,31.783078193032427,47.15534649306619,49.746335994731645,54.37820291745245,59.02709776687519,68.75604427527504,77.63762393311168,95.19509065497851,107.64832264102311,130.50375890908828,187.30681608182323,248.54649314701362,320.56604872032574,293.67612520293767,424.0848098152827,414.47824531578004,767.7009622263025,692.3906235342909,944.0855631680969,1689.9270637414434,1279.5456653632825,4611.0531988740895
2004-06-01,31.851747287410358,48.38926604852602,50.75843252289364,55.0797891080541,59.51219558646815,69.51836604844205,80.3173182479352,97.32830671949523,109.25669520289557,128.53882916586116,187.6210018087776,247.73705866508072,323.66314187303885,290.53282923831046,411.99100760085923,406.216781690549,779.054857627399,704.1799813911459,936.1099344624281,1803.3281985310714,1235.8206734347884,4461.01080509318
